response_id,response,theme,present,score,count_original,count_synonym,count_closest,examples_original,examples_synonym,examples_closest
35,She's trying to tease me to do something else.,cluster_13,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_14,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_15,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_16,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_17,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_19,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_2,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_20,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_21,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_22,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_23,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_24,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_25,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_26,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_27,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_28,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_29,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_3,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_30,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_31,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_4,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_5,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_6,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_7,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_8,False,0.0,0,0,0,,,
35,She's trying to tease me to do something else.,cluster_9,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_20,True,2.75,2,1,0,"rub, rubbing",rub,scrub
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_21,True,2.75,2,1,0,"rub, rubbing",rub,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_11,True,1.0,1,0,0,way,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_17,True,1.0,1,0,0,romantic,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_2,True,1.0,1,0,0,girlfriend,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_7,True,1.0,1,0,0,rub,,rub
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_1,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_10,False,0.0,0,0,0,,,be
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_12,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_13,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_14,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_15,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_16,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_18,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_19,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_22,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_23,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_24,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_25,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_26,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_27,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_28,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_29,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_3,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_30,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_31,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_4,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_5,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_6,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_8,False,0.0,0,0,0,,,
36,The girlfriend is scrubbing or rubbing my chest in a romantic way,cluster_9,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_7,True,3.0,3,0,0,"get, go, going",,
37,I was going for a regular check-up and to get my vitals checked.,cluster_23,True,1.75,1,1,0,check,check,
37,I was going for a regular check-up and to get my vitals checked.,cluster_17,True,1.0,1,0,0,get,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_1,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_10,False,0.0,0,0,0,,,be
37,I was going for a regular check-up and to get my vitals checked.,cluster_11,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_12,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_13,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_14,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_15,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_16,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_18,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_19,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_2,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_20,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_21,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_22,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_24,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_25,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_26,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_27,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_28,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_29,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_3,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_30,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_31,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_4,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_5,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_6,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_8,False,0.0,0,0,0,,,
37,I was going for a regular check-up and to get my vitals checked.,cluster_9,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_10,True,2.75,2,1,0,"want, wants",want,be
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_4,True,2.75,2,1,0,"want, wants",want,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_30,True,1.0,1,0,0,ask,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_17,False,0.75,0,1,0,,about,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_1,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_11,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_12,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_13,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_14,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_15,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_16,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_18,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_19,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_2,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_20,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_21,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_22,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_23,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_24,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_25,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_26,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_27,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_28,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_29,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_3,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_31,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_5,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_6,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_7,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_8,False,0.0,0,0,0,,,
38,"My son is asking me about something he wants, either a toy or a specific snack",cluster_9,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_18,True,1.75,1,1,0,try,try,
39,she tries to relax me,cluster_25,True,1.75,1,1,0,relax,relax,
39,she tries to relax me,cluster_1,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_10,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_11,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_12,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_13,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_14,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_15,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_16,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_17,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_19,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_2,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_20,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_21,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_22,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_23,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_24,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_26,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_27,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_28,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_29,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_3,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_30,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_31,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_4,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_5,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_6,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_7,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_8,False,0.0,0,0,0,,,
39,she tries to relax me,cluster_9,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_15,True,1.75,1,1,0,touch,touch,"finger, touch"
40,being touch with just one finger,cluster_7,True,1.75,1,1,0,touch,touch,"finger, touch"
40,being touch with just one finger,cluster_4,True,1.0,1,0,0,finger,,finger
40,being touch with just one finger,cluster_1,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_10,False,0.0,0,0,0,,,"be, being"
40,being touch with just one finger,cluster_11,False,0.0,0,0,0,,,touch
40,being touch with just one finger,cluster_12,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_13,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_14,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_16,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_17,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_18,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_19,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_2,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_20,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_21,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_22,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_23,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_24,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_25,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_26,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_27,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_28,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_29,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_3,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_30,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_31,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_5,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_6,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_8,False,0.0,0,0,0,,,
40,being touch with just one finger,cluster_9,False,0.0,0,0,0,,,
41,They are helping me calm down after I've had an anxiety attack.,cluster_11,True,1.0,1,0,0,calm,,
41,They are helping me calm down after I've had an anxiety attack.,cluster_1,False,0.0,0,0,0,,,
